ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.39935490477165675,0.7803520020155791,0.48445643394059024,0.8633862154851932,0.5281062685058135,0.04031381321547711,-1.2591056284042597,-1.1619224215255506,2.052240836805397,1
0.0730157700045428,0.9530391653910802,0.5327334126505194,0.9013032567125262,0.09207966979755185,-0.12589572095474083,-9.990633505129585,-1.1500176220346685,104.62121148500087,1
0.03809091694754127,0.12703483041125216,0.5111128497010712,0.9883227586618044,0.07350274123949886,-0.24205148275148877,3.173437261180837,-1.0191006277662698,53.073748180972274,1
0.32779337231968814,0.8025063994047926,0.4535363879793085,0.8908466572522515,0.4471169441682133,0.17541560568556303,-1.628098830654385,-1.137291664347861,2.77571615602377,1
0.3476003887165222,0.8017069306876973,0.4442148670964284,0.8847491063075015,0.4021469774446172,0.13012349846405227,-1.4525134017078576,-1.0906002173964815,3.455513406516806,1
0.0730157700045428,0.9530391653910802,0.5327334126505194,0.9013032567125262,0.09207966979755185,-0.12589572095474083,-9.990633505129585,-1.1500176220346685,104.62121148500087,1
0.32779337231968814,0.8025063994047926,0.4535363879793085,0.8908466572522515,0.4471169441682133,0.17541560568556303,-1.628098830654385,-1.137291664347861,2.77571615602377,1
0.5875654755730734,0.6965353268969415,0.5121586001495939,0.859918246215085,0.6742458620048354,-0.015141019693253821,-0.14722411347350406,-1.197999222501459,-0.9443809300445514,0
0.5960934386157573,0.6916763478749969,0.49337288139373897,0.8787910546495644,0.6707932515125757,0.023749473673825305,-0.639567205459988,-1.1566357566935472,0.5927825059255607,0
0.2116320545912579,0.8317785757565871,0.3721343523850336,0.7436841886350566,0.28935523337788316,0.2790358637308501,-2.258725313746662,-0.8988282618481005,5.2559590981186215,0
0.4041911598837595,0.7395654287367547,0.39549236095184004,0.8546862115359147,0.47418174742167735,0.1972607439592511,-1.3989485669390782,-1.0212339815524731,2.4103211262953828,0
0.5276627348186981,0.6380542249410127,0.6187600676535855,0.6363829064311132,0.660299584517822,-0.0078799248284437,-0.04365667097965837,-1.0164200233599991,-1.13893346252744,0
0.5276627348186981,0.6380542249410127,0.6187600676535855,0.6363829064311132,0.660299584517822,-0.0078799248284437,-0.04365667097965837,-1.0164200233599991,-1.13893346252744,0
0.2116320545912579,0.8317785757565871,0.3721343523850336,0.7436841886350566,0.28935523337788316,0.2790358637308501,-2.258725313746662,-0.8988282618481005,5.2559590981186215,0
