ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.02335657174366852,0.8111106023109702,0.17732380948395746,0.988427926619933,0.0690147699860341,0.1216668280769175,-0.7477954355345763,-0.03246374722472245,1.335160452177627,1
0.14668563300142248,0.5073910217432328,0.4752843901841493,0.9935546958753596,0.19369623201472633,0.029039186065941684,-0.27590630185641773,-1.088155923377215,-0.5429847373441206,1
0.14579061055970252,0.5243374199714312,0.48869477848504045,0.993553341427969,0.18478599896031883,-0.10952941743464198,-0.08710058164395643,-1.1430026742760728,-0.6703642058235135,1
0.10591944287596461,0.527899216509834,0.4754128139966318,0.9917207091909837,0.1581091522090328,-0.1358935936966522,-0.07041010071897266,-1.0275484613308952,-0.3279700341489815,1
0.10642124975359747,0.4891035430069903,0.4996034454044349,0.9908267841215097,0.14945670980690706,-0.15197934447773095,-0.01534189338467523,-0.9938244862518433,0.029270079414528638,1
0.02335657174366852,0.8111106023109702,0.17732380948395746,0.988427926619933,0.0690147699860341,0.1216668280769175,-0.7477954355345763,-0.03246374722472245,1.335160452177627,1
0.14668563300142248,0.5073910217432328,0.4752843901841493,0.9935546958753596,0.19369623201472633,0.029039186065941684,-0.27590630185641773,-1.088155923377215,-0.5429847373441206,1
0.15868592406013024,0.47543941891353764,0.09949731003342677,0.635298856565715,0.2750133512898507,3.6331668978257494,0.12893634456843633,18.780275180288633,-1.1068618413315512,0
0.16252652279666718,0.5145333255774494,0.11715488028643947,0.7336784768088381,0.280139155256233,4.0371303346201435,-0.07354266207511345,31.41290143684352,-1.1286863567423675,0
0.697509609954273,0.5198936783430581,0.6438405685129069,0.5770451896630872,0.7358497818608137,-0.23420257868520006,-0.07895707936600044,-0.7144037407093338,-1.1710962271790766,0
0.0461661004275241,0.6697012471303592,0.35479964658801516,0.9055300924127441,0.08973427280482796,0.3843896270454497,-1.2438344236255,-0.2587445529388126,0.119915044728236,0
0.8252645885506462,0.5119368597555429,0.5829842595967698,0.8108935689222359,0.8400650756440311,-0.10003554625100415,-0.03922823106184752,-1.031309255995027,-1.1680772351231132,0
0.0461661004275241,0.6697012471303592,0.35479964658801516,0.9055300924127441,0.08973427280482796,0.3843896270454497,-1.2438344236255,-0.2587445529388126,0.119915044728236,0
0.8252645885506462,0.5119368597555429,0.5829842595967698,0.8108935689222359,0.8400650756440311,-0.10003554625100415,-0.03922823106184752,-1.031309255995027,-1.1680772351231132,0
