ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.4462555651538308,0.42179888917015357,0.24616865559748644,0.7283730173888816,0.4881685794968179,0.7562372479407,0.32094634444770975,0.3485260076368779,-1.0303337799951338,1
0.03847610869784827,0.4515122814537868,0.2380409031920981,0.9603434674031622,0.041355067251184194,2.2178884717348386,0.4072356745008296,5.801837307992905,-0.5920880881994384,1
0.08538784836985351,0.5181550919095411,0.41770367100259737,0.936317121871772,0.11535662834798459,0.24694552123102664,0.07288612005246488,-1.0514766360213301,-0.8991973253116714,1
0.04162260017990418,0.5022011918532648,0.6854898057685642,0.936578756331126,0.07125827985257352,-0.3252866210752353,-0.14546678196731302,0.5343734294873497,-0.7542776677658143,1
0.07266664409763364,0.6793990608422359,0.4232740312495135,0.8971371271884099,0.09266734301811039,0.28530989357559505,-0.7795592940512076,-0.8870443866138373,1.1771804408724327,1
0.07266664409763364,0.6793990608422359,0.4232740312495135,0.8971371271884099,0.09266734301811039,0.28530989357559505,-0.7795592940512076,-0.8870443866138373,1.1771804408724327,1
0.4462555651538308,0.42179888917015357,0.24616865559748644,0.7283730173888816,0.4881685794968179,0.7562372479407,0.32094634444770975,0.3485260076368779,-1.0303337799951338,1
0.275029712916043,0.5088279979080395,0.8104938165316912,0.7655676694737769,0.3868102457458986,-2.302308797833842,-0.09796654155750587,4.660569680342886,-1.2313616082991843,0
0.15849722086633392,0.49597356303548396,0.8230048643812958,0.9742441523312202,0.2205749310527255,-1.2829389813475778,-0.03165493735714177,-0.06892141612613711,-0.8746487693414595,0
0.1690455772843485,0.47233947902948786,0.8501675244616751,0.9026362233885042,0.21180519115770072,-1.755993835558076,0.2233934712636271,1.660427684724243,-0.9649734460067552,0
0.12752840326702392,0.5197088354497464,0.8421510516941311,0.8978524802237382,0.17128572181781848,-1.4094984117768727,-0.19077888896779885,0.3301557997388316,-0.8355943444859637,0
0.13706038981572677,0.5462475857258396,0.8207556235601265,0.8403093196898083,0.17412506309064518,-1.8937868938903406,-0.04142378176873748,2.4705211828127025,-1.133399530476991,0
0.275029712916043,0.5088279979080395,0.8104938165316912,0.7655676694737769,0.3868102457458986,-2.302308797833842,-0.09796654155750587,4.660569680342886,-1.2313616082991843,0
0.15849722086633392,0.49597356303548396,0.8230048643812958,0.9742441523312202,0.2205749310527255,-1.2829389813475778,-0.03165493735714177,-0.06892141612613711,-0.8746487693414595,0
